Time,log_rate_msg_per_sec
0.0,20.0
1.0,20.436330928474657
2.0,20.872653549837395
3.0,21.308959557134443
4.0,21.74524064372835
5.0,22.181488503456112
6.0,22.617694830787315
7.0,23.053851320982265
8.0,23.4899496702501
9.0,23.92598157590686
10.0,24.3619387365336
11.0,24.797812852134395
12.0,25.233595624294384
13.0,25.66927875633775
14.0,26.104853953485687
15.0,26.540312923014305
16.0,26.97564737441253
17.0,27.410849019539924
18.0,27.845909572784493
19.0,28.280820751220432
20.0,28.715574274765817
21.0,29.150161866340238
22.0,29.584575252022397
23.0,30.01880616120763
24.0,30.452846326765346
25.0,30.886687485196457
26.0,31.320321376790673
27.0,31.753739745783765
28.0,32.186934340514746
29.0,32.61989691358298
30.0,33.052619222005156
31.0,33.4850930273723
32.0,33.917310096006545
33.0,34.34926219911793
34.0,34.78094111296106
35.0,35.212338618991666
36.0,35.64344650402309
37.0,36.07425656038261
38.0,36.50476058606776
39.0,36.93495038490246
40.0,37.36481776669304
41.0,37.794354547384174
42.0,38.223552549214745
43.0,38.65240360087346
44.0,39.08089953765448
45.0,39.509032201612825
46.0,39.936793441719715
47.0,40.36417511401775
48.0,40.791169081775934
49.0,41.21776721564463
50.0,41.64396139381029
51.0,42.06974350215011
52.0,42.4951054343865
53.0,42.92003909224141
54.0,43.344536385590544
55.0,43.76858923261731
56.0,44.19218955996678
57.0,44.615329302899305
58.0,45.038000405444144
59.0,45.46019482055276
60.0,45.88190451025207
61.0,46.30312144579748
62.0,46.723837607825686
63.0,47.144044986507424
64.0,47.563735581699916
65.0,47.982901403099206
66.0,48.401534470392264
67.0,48.81962681340893
68.0,49.237170472273675
69.0,49.654157497557094
70.0,50.070579950427316
71.0,50.48642990280108
72.0,50.90169943749474
73.0,51.31638064837495
74.0,51.730465640509216
75.0,52.14394653031616
76.0,52.55681544571567
77.0,52.96906452627873
78.0,53.380685923377094
79.0,53.79167180033269
80.0,54.20201433256687
81.0,54.611705707749294
82.0,55.02073812594674
83.0,55.42910379977158
84.0,55.83679495453003
85.0,56.24380382837016
86.0,56.65012267242973
87.0,57.05574375098362
88.0,57.4606593415912
89.0,57.864861735243295
90.0,58.268343236508976
91.0,58.67109616368206
92.0,59.07311284892738
93.0,59.474385638426725
94.0,59.87490689252462
95.0,60.274668985873724
96.0,60.67366430758002
97.0,61.071885261347724
98.0,61.469324265623904
99.0,61.86597375374281
100.0,62.261826174069945
101.0,62.65687399014583
102.0,63.05110968082951
103.0,63.444525740441705
104.0,63.83711467890774
105.0,64.22886902190012
106.0,64.61978131098087
107.0,65.00984410374349
108.0,65.39904997395467
109.0,65.78739151169567
110.0,66.1748613235034
111.0,66.56145203251114
112.0,66.94715627858909
113.0,67.33196671848434
114.0,67.71587602596084
115.0,68.09887689193877
116.0,68.4809620246337
117.0,68.86212414969549
118.0,69.24235601034673
119.0,69.62165036752083
120.0,70.0
121.0,70.37739770455264
122.0,70.7538362960704
123.0,71.12930860770521
124.0,71.50380749100542
125.0,71.87732581605215
126.0,72.24985647159488
127.0,72.62139236518695
128.0,72.99192642332049
129.0,73.36145159156115
130.0,73.72996083468239
131.0,74.09744713679939
132.0,74.4639035015027
133.0,74.82932295199137
134.0,75.19369853120581
135.0,75.55702330196021
136.0,75.91929034707469
137.0,76.28049276950685
138.0,76.64062369248327
139.0,76.9996762596303
140.0,77.35764363510461
141.0,77.71451900372335
142.0,78.07029557109398
143.0,78.42496656374344
144.0,78.77852522924732
145.0,79.13096483635823
146.0,79.48227867513413
147.0,79.8324600570659
148.0,80.18150231520482
149.0,80.52939880428943
150.0,80.87614290087207
151.0,81.22172800344492
152.0,81.56614753256582
153.0,81.9093949309834
154.0,82.25146366376195
155.0,82.5923472184059
156.0,82.93203910498374
157.0,83.2705328562516
158.0,83.6078220277764
159.0,83.94390019805849
160.0,84.27876096865393
161.0,84.61239796429639
162.0,84.94480483301837
163.0,85.27597524627224
164.0,85.60590289905073
165.0,85.93458151000688
166.0,86.26200482157375
167.0,86.58816660008343
168.0,86.91306063588583
169.0,87.2366807434668
170.0,87.55902076156602
171.0,87.88007455329416
172.0,88.19983600624985
173.0,88.51829903263591
174.0,88.8354575693754
175.0,89.15130557822694
176.0,89.46583704589972
177.0,89.77904598416802
178.0,90.09092642998509
179.0,90.40147244559684
180.0,90.71067811865474
181.0,91.01853756232855
182.0,91.32504491541816
183.0,91.63019434246543
184.0,91.93398003386511
185.0,92.23639620597555
186.0,92.53743710122876
187.0,92.83709698824002
188.0,93.13537016191705
189.0,93.43225094356856
190.0,93.72773368101241
191.0,94.0218127486832
192.0,94.31448254773943
193.0,94.60573750616994
194.0,94.8955720789002
195.0,95.18398074789773
196.0,95.4709580222772
197.0,95.75649843840496
198.0,96.0405965600031
199.0,96.3232469782529
200.0,96.60444431189781
201.0,96.88418320734596
202.0,97.162458338772
